,AAPL,AMZN,TSLA,GOOGL,PFE
2020-02-05,0.8686491284667752,-0.4724863866063346,0.1965877241295717,1.529660017888594,-20.977399390677867
2020-02-06,1.195240218096366,0.4985449348784716,2.514517938676155,0.15433785578982184,1.8567763444454153
2020-02-07,-1.3899217607731997,1.3541276870589702,0.4122882647761683,-0.5623694226565676,-0.1259547160553055
2020-02-10,0.47349806287936413,2.478513108058363,2.455130518631281,-0.6211778603131188,2.9257568084509242
2020-02-11,-0.5924970309039941,0.7853699914366565,0.2560681068254942,0.7225793045100537,0.40329382169386063
2020-02-12,2.339882438693878,0.42803760816365055,0.8244488799982108,-0.9263602730915499,-0.9241644398517351
2020-02-13,-0.711017749185308,-0.47239187061512256,-0.23124610355056063,-2.101103739305084,4.553447355694012
2020-02-14,0.04855197794517596,-0.6997201335576049,0.5815476934153803,-1.1479671748805866,-0.4976189742160224
2020-02-18,-1.8758810929836751,0.9369605017095306,0.21722018234657403,-0.5324554291419178,6.773675843607399
2020-02-19,1.4581091170000424,0.6685770438804686,0.574408487071014,-0.24343443124831432,6.444615192823582
2020-02-20,-1.0376877032170249,-0.7932350870224097,-0.4468575916611237,-1.0607903783613872,-2.0037550113473444
2020-02-21,-2.371522084087277,-2.7637277529408752,-2.457947608301481,-0.35972602111484875,0.1932182835936609
2020-02-24,-5.070086997098236,-4.303883796073767,-5.063480074346097,-3.0412269899173134,-8.076647187152064
2020-02-25,-3.6808070992719006,-1.8759565153784863,-2.6764006669658444,-2.253456545946788,-4.339754174262861
2020-02-26,1.5682722545864798,0.33969964673125297,0.4797050776170677,2.2909181902828557,-2.716128884722268
2020-02-27,-7.30805574781606,-5.164880886291982,-6.53570748304701,-1.8796680827502334,-15.158418257271467
2020-02-28,-0.09272176995773096,-0.06481479348306418,2.2590949295555003,-1.9753699649093321,-1.616798303135887
2020-03-02,8.206596510160981,3.4811706113506693,3.9378283588343157,3.9601039911557976,9.889069591851678
2020-03-03,-3.450674973398758,-2.4022957444400865,-4.120718437966337,-1.7461054895553016,0.3097024224237055
2020-03-04,4.44756649087919,3.3179716657924123,3.6533240428382703,5.899829322948131,0.5072421416764925
2020-03-05,-3.430347306778994,-2.7001514124533297,-5.74440439337304,-2.6491090179252312,-3.5022049299275886
2020-03-06,-1.3455667246225316,-1.2038431475908555,-1.5357267372755827,-1.2515281361857733,-2.9540053525635033
2020-03-09,-8.700123499397375,-5.512279065319275,-7.38613755302493,-3.7204737704415254,-15.572968440261596
2020-03-10,6.676560543357893,4.756849823904701,5.532821551279332,2.4738030348000204,5.674075804778506
2020-03-11,-3.679368573927878,-3.955916936394692,-6.223760908275564,-7.583925779521739,-1.7732992539975307
2020-03-12,-11.513440870108607,-8.809432287966207,-10.313388162675809,-7.385489120513183,-13.265186121204172
2020-03-13,10.416263778861364,5.953409733033839,9.449735682785873,9.040168529740006,-2.498295956093689
2020-03-16,-15.079497482344918,-5.542619879170639,-14.946671237627555,-8.788310321108312,-23.154356945593545
2020-03-17,4.224073141345064,6.429836126305805,4.718723641757393,6.31992439329202,-3.3962852561227765
2020-03-18,-2.50243390220668,1.1142781156335837,-2.606915068884612,0.742480859958305,-18.57814474511621
2020-03-19,-0.7641620578750865,2.6664468749050165,2.478770479054577,-5.711679332647256,15.183026838190138
2020-03-20,-7.380861249662797,-1.9257907657488431,-4.701066484610073,-4.95675529747127,0.031453298038678135
2020-03-23,-2.2184334216537307,2.82476684646693,-1.3915944833461715,-1.8238790849871829,1.5619953385941052
2020-03-24,8.919302044974266,1.938193687996006,7.858124900373882,3.79575709938723,13.656408607944277
2020-03-25,-0.5334658900772437,-2.9119206033896434,-2.8071384491576863,0.18104702103391124,6.50463066718744
2020-03-26,4.8599825354720965,3.4369839239749966,5.8222527375944715,6.56497558332487,-2.054163152792099
2020-03-27,-4.467502424729723,-2.9461136284717293,-5.3113162196400525,-2.71893388694948,-2.7090273696000624
2020-03-30,2.803531559704244,3.162098919322946,3.5521606510124517,5.521701971691891,-2.4185069970463546
2020-03-31,-0.1811907616550309,-0.7278234154069794,1.6910385538194697,-0.13132460925044698,4.114801602456082
2020-04-01,-5.7715306293050475,-2.2185808242111467,-6.14718989790115,-2.8871777062159616,-8.968281245200863
2020-04-02,1.6540331073172045,0.5658816173016059,1.6203928410814217,3.6649448808625067,-5.885157370899052
2020-04-03,-1.4717791720227038,-0.6411270685086295,-2.3748594553320386,2.4910088388153753,5.448041215929318
2020-04-06,7.83315985069725,4.384204667262703,8.805389284651332,2.6541603121785933,6.6779326364869185
2020-04-07,-1.183621407136661,0.7011077570241939,0.1392433220630711,-2.8547620956785,5.540351987364938
2020-04-08,2.534745123822647,1.509636029372905,2.4337908679462066,2.898969690997011,0.6124337930606369
2020-04-09,0.7623426063132108,-0.011004842395960557,0.10304693916050911,2.170731042080959,4.2666028487233625
2020-04-13,1.941062230645087,5.409638561825833,0.5576872840952474,-0.7383840638147329,11.879296679750526
2020-04-14,4.800961044470846,4.794280396005329,5.076159708109786,3.49724133179863,8.116967465199744
2020-04-15,-0.9198292479202241,1.0110692139269397,-0.5722008460723375,-1.3117558164407686,2.700116043827327
2020-04-16,0.8357170025567315,4.04006515792985,0.17531417280875305,-0.27925854661502214,2.0875072236893684
2020-04-17,-1.3871700023213016,-1.3970269456514108,2.0699146998034936,2.8830292844504606,1.1559031367578583
2020-04-20,-2.15079265433094,0.774765708733526,-1.4839868653137083,-2.276631635112098,-1.0089636923282823
2020-04-21,-3.308309995460807,-2.8819082424328224,-4.5304833327719205,-1.3098073137946538,-8.878436231939634
2020-04-22,2.855925914016056,1.5023369076755677,4.5083945293795935,1.6327168342458775,6.100909073694785
2020-04-23,-0.3724589903899008,1.4992320473106067,1.289638813911051,1.2676886820112654,-3.740920169979317
2020-04-24,2.8178823233630124,0.4509154174142689,0.6232940294983289,1.7896466125886645,2.629392826632578
2020-04-27,0.0910193462305513,-1.4526854966579739,-0.37859832103427593,2.212194775936166,9.38430614498228
2020-04-28,-1.6786688816759028,-2.7178104516181754,-3.505420095854366,-1.1115550242634444,-3.9695780728388397
2020-04-29,3.2358524668026982,2.408545358754013,9.685293300385903,0.5308528274381394,3.9315899451307814
2020-04-30,2.098624727182669,3.982658573116198,0.5289242733091974,0.7780684348544984,-2.3669694954207143
2020-05-01,-1.645195712277446,-8.382434830349307,-2.4296093196524,-1.9827374674482066,-11.540805085570637
2020-05-04,1.4192846307855587,1.2341584467728572,0.6421072216860044,-0.1280258345597538,7.76633638682444
2020-05-05,1.5169108239240812,0.08841720359164662,2.419423371639687,2.404091524015689,0.8974741433274624
2020-05-06,1.0685536066218342,1.400583790272373,-0.1426482564837992,-0.0077691954646254,1.8627325891184987
2020-05-07,1.0689856399533726,0.6956871208595923,2.260120065477149,-3.1577456162128725,-0.3295516310575106
2020-05-08,2.346328210358486,0.4995608739490416,1.3908111727430854,0.6454004895395067,4.795267081395567
2020-05-11,1.546215444627864,1.188397416638129,1.6528161242545538,2.2249436444890582,-1.0020672037273914
2020-05-12,-1.1626056957334259,-2.236502715500755,-2.2443742481830737,-2.0020492338832447,-0.21381969510212695
2020-05-13,-1.2302359752244034,0.462583618774957,-2.142238268965514,-0.8305456329051829,-2.360113120378136
2020-05-14,0.6181022065311992,0.85428352558987,0.8084189160079895,2.1986291795067756,1.4961485104755212
2020-05-15,-0.5959871296288846,0.8365520223450884,1.5073026517085721,-0.43006847066159015,-0.5291980851863423
2020-05-18,2.3528794307237364,0.6640747168110877,1.1604958757694255,0.8458285104505345,1.7299049593408835
2020-05-19,-0.5697213118487814,0.9264267600927936,-0.7521418575802197,-1.0353398074864226,-0.6930841784675128
2020-05-20,1.945789235945587,1.922336447530252,3.0002139116556075,-0.12761039286162423,0.8984137633667872
2020-05-21,-0.744405677330418,-2.11636772251617,-0.04396184892005062,-0.9931236853462534,1.4622061987503212
2020-05-22,0.6582016424689063,-0.40018303047989756,0.6522314477220517,0.6505985180652114,-1.3102421526888985
2020-05-26,-0.6682482878597436,-0.6145162517241325,0.806270004254986,-0.00809236618748932,0.26101879937303885
2020-05-27,0.4551925411913571,-0.4770321727483642,0.05635779470260016,-0.21323546285634787,0.16557925724931666
2020-05-28,0.06122164461278978,-0.3911883905225887,-0.029134131183548573,2.045611921902193,-1.7793444503445852
2020-05-29,-0.07451612285146314,1.6606446308436782,1.3686836319827282,-0.006078491799473729,3.4547537195886644
2020-06-01,1.2331099107867338,1.1400998592709892,0.2532181784885579,-7.399741706791794,6.974649051902053
2020-06-02,0.479922303038701,0.053099463217306075,0.7041508311046891,1.9796032086279354,-1.8717755519374064
2020-06-03,0.5781347109006425,0.2364823586644771,-0.09586020079362878,0.0058440095694052285,0.1613297267863305
2020-06-04,-0.8650314602840254,-0.7215084238817185,-1.8670057604719308,-0.3993331220563806,-2.1677887443663115
2020-06-05,2.7546833153684473,0.8726509234444604,2.209881283820521,-0.06390324404358061,2.3451188904684424
2020-06-08,0.6059281587183714,1.6019145858231556,0.7394743926012703,1.5538704266303895,6.6480982015112104
2020-06-09,3.0045727074972124,2.8443203593631754,0.4741982503250406,-1.049387061776207,-0.9834172891801343
2020-06-10,2.5326215064282858,1.7572514228743246,1.1560811360420518,-0.8136199909908632,8.21169049908046
2020-06-11,-5.293936202829648,-3.5429681462377682,-5.256246421459833,-7.990408722986475,-5.488647089102068
2020-06-12,0.92852506073471,-0.4975937093870849,1.0564619582130894,1.444904016858405,-4.043532745337609
2020-06-15,1.2043971752275353,1.037977383274109,0.7707359002894114,-1.1565948257100211,5.4676153436310395
2020-06-16,2.6514973693902975,1.6332673915663496,2.1974970430323304,0.15363750698346768,-0.8927649010321523
2020-06-17,-0.11217356930054478,0.9783683782883483,0.6237400510436109,0.4706874481376082,0.9745360076401977
2020-06-18,0.060937405746520845,0.4859244512082086,-1.3257024880108457,-0.9627331376974443,1.236463041984504
2020-06-19,-0.5595979162886913,0.7882140314191233,-0.6141050327121671,0.5568797308922411,-0.29823145998167333
2020-06-22,2.5490516924787983,1.4038264202159332,2.21763676134216,-0.9359247293409496,-0.6677403232971438
2020-06-23,2.1337631280337916,1.7907526291691847,1.213849582740821,-1.0374272655261165,0.7303921707083862
2020-06-24,-1.8250403253781227,-1.0991270852038417,-2.3757385913219613,-1.829553988191361,-4.3293501996113175
2020-06-25,1.3325090162858513,0.7231461669501988,0.7993096789773935,0.35712531071824505,2.5244114995972637
2020-06-26,-3.283654107508173,-2.331036754184609,-6.48847663616654,-0.8693142647070757,-2.8232806137521216
2020-06-29,2.2435460829971703,-0.4640574201289044,2.9581096076733377,1.724812679382548,4.759123484848484
2020-06-30,0.8425591036180724,2.740503300524136,1.814168100542838,0.10313655154323165,6.412880065453902
2020-07-01,-0.16999466186020062,3.9478288990110073,2.116676114290371,2.948844927837878,3.4843879330762997
2020-07-02,0.031744764115574586,0.411869597749118,2.3287484594488133,2.265508566969506,7.263051209354845
2020-07-06,2.64403721884337,5.196573929471592,2.4551551451970197,-0.06918302962299105,11.779518381915368
2020-07-07,-0.2914711769535353,-1.914738065031599,-0.6027995411482874,-1.4149873013785825,1.3248897205922971
2020-07-08,2.3048374436467665,2.5597028407147993,1.201969611658479,-0.824759597688079,-1.7542338367041355
2020-07-09,0.46631096572643593,3.1020880715875627,1.2971713480257936,-0.8664462896140721,2.0194360557498827
2020-07-10,0.1922860865595042,0.5388395808990072,1.6437130041711483,0.892213198263069,9.555209111853715
2020-07-13,-0.441795363412663,-3.191936599830655,-1.8699993155331758,4.451460990021413,-3.233233528434941
2020-07-14,1.622457377401338,-0.6479385803386091,0.800527573752325,0.08410054889560281,1.2589493722027432
2020-07-15,0.7410385951019802,-2.532453487047704,-0.14966102504190448,1.3671525658194668,1.9014688158122555
2020-07-16,-1.2511544091413178,-0.3057501064271778,-0.0038688990267730095,-0.34744940000181257,-3.0054516282810164
2020-07-17,-0.1798925269687941,-1.2850212634255223,0.27586097035079904,1.8165711580788897,0.01336877845807205
2020-07-20,2.06727845591603,6.833515982375595,3.7064060451075713,0.5577709518926857,8.351010284641697
2020-07-21,-1.4170867761818235,-1.8916432988185012,-0.43442127854433354,0.5871113559768657,-4.829439518595095
2020-07-22,0.2995483647964259,-1.240031735952583,0.7817151133250071,4.874112605143405,1.4907075542703851
2020-07-23,-5.0209173744613205,-3.9002636026187485,-3.5373001821954744,-0.32372650062466624,-5.3757878850064245
2020-07-24,-0.24587717315798485,0.6974096103412841,-0.49882863730612714,-1.9908152268189307,-6.745246217624151
2020-07-27,2.346336901932226,1.5210362705151304,1.7185214602925285,-0.36588541730093893,7.868343855492215
2020-07-28,-1.6926171329772903,-1.8440406214013803,-1.807431856239862,3.8822443755990017,-4.32081275302653
2020-07-29,1.902091989478643,1.092683288127743,1.638334583507035,0.6133607963544685,1.4784089619070424
2020-07-30,1.195523790392461,0.5813910307623165,1.201156119674644,-0.36116341632332405,-0.7869274221849913
2020-07-31,9.359615949554467,3.678742593119484,-3.6923795716913217,-0.6565777264301225,-3.983156589501652
2020-08-03,2.507410091284582,-1.7117502023160407,-0.25852422495865934,-0.3549058973942705,3.6783777180386297
2020-08-04,0.6904877933898028,0.8360095470659885,-0.595307901685271,0.11010566240412412,0.1448231770999029
2020-08-05,0.38145365621997973,2.0069089462986174,0.5774584708755877,0.16223884888673057,-0.1346576969585862
2020-08-06,3.327108641564485,0.6038437879846279,2.120345387414589,-0.469884435459077,0.28113233839501484
2020-08-07,-2.3776802009613047,-1.831175864159178,-0.36697219284022076,0.5154540514172523,-2.5489676121588953
2020-08-10,1.4770916393160793,-0.6103316800021605,0.019987218157764053,-0.1387742950767069,-2.4009925481395404
2020-08-11,-3.1551945146015266,-2.20333874762155,-1.1151582903143786,-1.5969697530730205,-3.234651952472623
2020-08-12,3.202843120547291,2.518107489229638,2.0993299300344663,1.2774938510147171,11.432935862487165
2020-08-13,1.778099666245121,-0.03191598716018751,0.8312927100284064,-0.42274725948963765,4.058061909087535
2020-08-14,-0.07215769581348364,-0.40732985573382097,-0.7723956006634005,-0.2828657912497148,1.8165419932900577
2020-08-17,-0.23789105550310619,1.074552516229112,0.9845270986664687,0.6044490930706794,10.072444006386872
2020-08-18,0.8423633278875349,3.7774867893560806,3.02224014153912,0.03250329259966578,2.6553782731911375
2020-08-19,0.14989609243635194,-1.602923747790597,-0.6845155154780419,-0.2666886861793155,-0.45289594503460473
2020-08-20,2.1633448156416217,1.0896159926548252,2.360007101651404,1.033745670109389,5.994580010461787
2020-08-21,4.768233654621934,-0.3831966369804629,0.08502571093882993,0.40793875607263486,2.3407839735138447
2020-08-24,1.2744606165966514,0.6889144590307072,0.8262982672860755,-0.05307200147903979,-1.7799705426507435
2020-08-25,-0.823987113895615,1.132954486269809,1.6004360135293267,-1.1166348783512476,0.4284466004136229
2020-08-26,1.3806706176988235,2.6711988643254525,2.7851035427847033,-0.9484921448390339,5.867968111992122
2020-08-27,-1.217619624462993,-1.2342803516744287,-0.9528895797256568,-0.5148177080219143,3.8762428459496805
2020-08-28,-0.13776028680256192,0.05947273272205189,0.8851298046123353,0.17368096623446627,-1.1444157840036548
2020-08-31,3.313736184229703,1.3950486900918477,-0.5547100683491122,-0.3910946023161195,11.27033891503568
2020-09-01,3.872361387592245,1.3698613881702304,1.9533847509807098,-2.5511498956800174,-4.844446079510769
2020-09-02,-2.1909317288765657,0.923923062961101,4.183517275422799,0.9916851832737268,-6.038124461623531
2020-09-03,-9.244113119372042,-4.9868784731874936,-6.11033122846164,-2.19844029228007,-10.302107790234846
2020-09-04,0.07883501015751526,-2.2359711347229316,-3.3363918096554936,-0.14301468403783413,2.7711947655830804
2020-09-08,-7.399155359650821,-4.589754647210046,-4.203940029929129,-1.2121215384053028,-26.706621884559016
2020-09-09,3.9270363992976023,3.540625735360557,1.8723006249471275,0.6462858112919838,9.859363451300142
2020-09-10,-3.567414899840716,-3.0257004095882403,-1.446310684991311,-1.5062065187575833,1.3999923088742587
2020-09-11,-1.3444885555888526,-1.9161852621980326,-0.6394515672012551,1.2179784419725017,0.38145096910674847
2020-09-14,2.9664592637213785,-0.41409370662403067,-0.3981017800279757,2.2136319743790707,11.360947866722098
2020-09-15,0.206679137257203,1.667359331812463,2.0927037745273873,-0.16066553453617982,6.665077520271886
2020-09-16,-3.138259538591687,-2.5858195063083436,-1.600722075114036,-0.4915793723913814,-1.827239925493993
2020-09-17,-1.6307826489367365,-2.3058536317010683,-1.7748213692047363,0.0881295911829949,-4.326179886217991
2020-09-18,-3.3974324993759217,-1.8427277494479135,-2.6809340117980023,-0.5123771939286428,4.368072193526664
2020-09-21,2.8175810673109565,0.16615393120103494,-1.5318697681479772,-1.6992630426580768,1.613772682150799
2020-09-22,1.6169215065606615,5.191575026178453,2.395072441838397,0.6551575093823407,-5.898651203304401
2020-09-23,-4.588502560394408,-4.437347884166264,-3.9488510577974414,-0.674526160851594,-11.852953881120156
2020-09-24,0.9976523869261416,0.6368959238322516,1.2174836065658905,-0.6914832248080376,1.8746310787754026
2020-09-25,3.544226011127149,2.3894644996787715,1.3745757346478484,0.7430124461509684,4.7429670077202415
2020-09-28,2.3974158475755645,2.4587328817429617,1.6388242096124204,0.950019211303927,3.3298048930759903
2020-09-29,-0.7569647835389491,-0.9268338632245968,0.7141817113435869,-0.6111005017381173,-0.5089699214724146
2020-09-30,1.4892374647929274,0.11955981823701745,0.08771513418380228,1.400307855551199,2.306409255048293
2020-10-01,0.8884877742077186,2.238224827127601,1.8733433321646915,-0.9088497012754501,4.258009976317206
2020-10-02,-3.378315211464594,-3.0993813899755494,-2.3690991019189087,0.043063141226184376,-7.986245240522709
2020-10-05,2.974187393654362,2.263970215594074,2.194602054655831,0.9958274695140696,2.4403177602962898
2020-10-06,-3.0341277556620123,-3.24752124353648,-2.3819238019787585,-1.6178287711186665,-2.8570290125010134
2020-10-07,1.7093365881547826,2.9197153896216927,0.753483677996847,0.799302966337657,2.6620753750983246
2020-10-08,-0.06784551601247268,-0.15204775638157175,1.9649371019819775,1.2013722528022877,0.13168116938385
2020-10-09,1.7225436956982745,2.832441594414748,2.16346667813367,-0.2782870226600145,1.828431776548332
2020-10-12,5.860067301508364,4.389547323891399,4.037475278245071,0.08072507753773706,1.8276650509307308
2020-10-13,-2.819067257984675,0.02754726747171765,0.30422673600022376,0.2078420073140388,0.9864355788749675
2020-10-14,0.09341304888893953,-2.410019679039537,-0.12645766169209927,-0.13078724651920315,3.205613944948137
2020-10-15,-0.3960795766801235,-0.7540903532820669,-0.446278511617361,-0.847679219589289,-2.7544251086688103
2020-10-16,-1.4362145133085278,-2.042911763117858,0.9702687732201833,3.8465858357551603,-2.0906482605458363
2020-10-19,-2.709326796234076,-2.072297490413932,-2.689972369674236,-0.37526838161535037,-2.0834678473036705
2020-10-20,1.320543379751511,0.3067618627687958,1.7038009629114432,-0.822834637803627,-2.086973596580595
2020-10-21,-0.5396067566333256,-1.0069865527206272,2.6535901352618234,-1.1057286312722319,0.15376634051006177
2020-10-22,-0.9664845420770586,-0.2657489177440647,1.5666017965111894,1.0083563711711871,0.7163379303656121
2020-10-23,-0.6051735619631171,0.8659589911750789,1.9399959993508,1.9729356254072274,-1.2242318790017959
2020-10-26,0.01897703730214051,0.07952008986781367,-3.346135422441725,-0.6921273454730493,-0.06550948359347974
2020-10-27,1.3519602021039225,2.3489663901843043,1.1444656998532423,-1.3084670008636619,1.0233985956029765
2020-10-28,-5.0670903341888405,-3.985872586132852,-6.68125349132307,-5.703448125951018,-4.689157034971567
2020-10-29,3.542208523128915,1.4944295439055888,3.512196660506002,-0.48295508056380676,1.1152220331788159
2020-10-30,-6.131673748533995,-5.9498877108854265,4.2500592284356875,0.6397034358029801,-6.0278814373626215
2020-11-02,-0.06201930078270812,-1.055120821721237,0.6916826953363429,2.0202048358276934,3.1115515115839942
2020-11-03,1.5428230973705084,1.4171537508003818,1.619661651041568,-0.14027266777255865,5.458805033631992
2020-11-04,3.9836529122742146,5.772967201821093,6.580374340233578,3.1466935902617603,-0.7006933602009406
2020-11-05,3.472731858038741,2.431380052508547,1.232603368095726,-1.526859725063317,3.9277211389715028
2020-11-06,-0.10089020472048438,-0.32240081232957574,-0.05524602696899894,0.042155927826782236,-1.8889844645074412
2020-11-09,-2.0937347032262026,-5.4524729797591975,0.3125623255494061,7.495437325503227,-2.083713575608539
2020-11-10,-0.29205098273095387,-3.6332244445540085,-1.426754548147562,-1.3525147699070046,-2.6486257725699414
2020-11-11,2.9382383220502697,3.1601684171783946,0.7491011623409751,-0.4684068838698491,1.6247525119224013
2020-11-12,-0.21866735166322115,-0.8695751033779905,-0.14596222704590556,-2.5421825596651004,-1.3040209421636484
2020-11-13,0.061914596534194066,0.5887713304074302,1.9266660223428462,2.7922859362697383,-0.8007974408577369
2020-11-16,0.8756795427682846,0.05889234195674109,0.2509672966773997,-3.46074594004245,-0.10548741802289352
2020-11-17,-0.7576868250899564,0.16421621085906013,-0.66180656655924,1.842018889017547,7.620644900904869
2020-11-18,-1.1557107869068424,-0.9722341964952989,-1.2367502720852472,0.631581727225841,9.347491772299417
2020-11-19,0.5272751283124688,0.36571890350223435,1.2907253532371437,-0.36856584305605067,2.4788364111759886
2020-11-20,-1.1110236417006139,-0.5660419128471232,-1.3117274982653642,1.4305598967314506,-1.9873560299974062
2020-11-23,-3.163403792885045,-0.026884895764463845,-0.44338857971174384,-0.5107132731261803,6.230618416294296
2020-11-24,1.1601443992802376,0.621659839090992,2.3881131819038277,0.18569245296896342,5.892085188030656
2020-11-25,0.7646106351170925,2.061776453214569,0.13617241988321727,-0.2253350597628614,3.252754789517602
2020-11-27,0.5061911366651162,0.3279917076348058,1.5272348245826213,1.8575960547055974,1.9698122919418752
2020-11-30,2.0660098095561317,-0.8599700972462572,-1.9547176266192263,3.05201987951562,-3.226074664821587
2020-12-01,3.004436472160748,1.5904553724908528,2.679367616198787,2.8743137434711414,2.871641852034298
2020-12-02,0.30399115648543695,-0.5138830737257859,1.9174742655418093,3.310951076465927,-2.7730454546687104
2020-12-03,-0.09397501200482039,-0.524404915023291,-0.050506246857733306,-1.7666554226212758,4.135330143680365
2020-12-04,-0.5554608112001664,-0.760956657523535,0.22579929391292142,0.5980383177069035,0.9410655725830002
2020-12-07,1.2250001326456061,-0.14544242911107985,-0.3039554800767579,2.0220076451939537,6.650459782151487
2020-12-08,0.5329811340274946,0.5978243129383811,-0.2523374625080609,2.925101682168813,1.2459711318586661
2020-12-09,-2.1811121199229615,-2.3823404436192126,-2.01874020163332,-1.7532565401819755,-7.629602816693549
2020-12-10,1.1738334663252594,-0.09106406890505381,-0.5252351578452559,-0.34743764465365434,3.5893191653824355
2020-12-11,-0.6723176464580034,0.4697007097666728,0.6059058459676594,-1.4874295709612628,-2.7850332126439286
2020-12-14,-0.5054858423697959,1.2743481412714641,-1.340881480383447,-4.7451977475069125,4.7234080775962966
2020-12-15,4.709448998544906,0.2638081028327628,0.6984813714974145,-1.2962697293652279,-1.0390621420197033
2020-12-16,-0.041074454845291264,2.2731161428160895,-0.11889035149411709,-2.310547666255042,-1.6874354322054863
2020-12-17,0.7240699043652514,-0.147148947004342,-0.9535211629262192,0.43628056922347547,5.132498239863513
2020-12-18,-1.6326755885790498,-1.0763777054174681,-0.8053032082572832,-0.9315614608600863,5.702478473420679
2020-12-21,1.2069876405193978,0.13909421832887436,0.6563676492712198,-0.7975928952583683,-6.858941557634401
2020-12-22,2.826351196910359,0.009442463710109594,-0.8109961122742759,-1.7508326080021313,-1.4892835614632203
2020-12-23,-0.6944792639774566,-0.6650715684552452,0.6225160296416112,1.8084193274823592,0.8684269146319075
2020-12-24,0.7876702825084729,-0.39247309651809126,0.5103217380220015,-0.47153581024651714,2.3759514248532585
2020-12-28,3.442161678361197,3.268070802239822,2.69118346154739,-1.2258089889465698,0.26817825739729484
2020-12-29,-1.3639856106903179,1.1373105275692983,-0.912453876457234,0.6086547469569117,0.3679113769839406
2020-12-30,-0.8555464671989397,-1.1018596995211842,-1.2700284120128795,-0.8488866455472854,4.228930483026797
2020-12-31,-0.769912974067391,-0.8873305970156287,1.1615463682139602,0.18054785888837,1.5209068369520264
2021-01-04,-2.611279692989204,-2.237646310204458,-1.60191454212111,-0.01412771453943662,3.3868347355575583
2021-01-05,1.2239389915180974,0.9580570027592226,0.9932562154513516,0.9902942532656565,0.7115785471703511
2021-01-06,-3.549635677445091,-2.557236941904272,-0.9961832781804205,-0.8674574489761642,2.711280250632841
2021-01-07,3.290082854555359,0.7491557844505947,3.37196424818311,0.44150084671212797,7.1357576180653
2021-01-08,0.8939868140470304,0.6439637341180791,1.589035808827461,0.1560714926047786,7.175202028859985
2021-01-11,-2.4068905125417963,-2.212289712213,-2.5088669764422438,1.8213722507306307,-8.573411762194898
2021-01-12,-0.12660683195311995,0.21180636053481816,-1.097247932119822,-1.5741290603086033,4.528083334828842
2021-01-13,1.5996216682921043,1.3946250435277943,0.7585559450773052,-0.8684327933275858,0.5636499772993953
2021-01-14,-1.5534068313527378,-1.2313882479228715,-0.936507823593541,-0.30062411119355126,-1.1147953965824224
2021-01-15,-1.4042512026244571,-0.7464900562949539,-0.09317513431509739,-0.10922791530836784,-2.281467180555798
2021-01-19,0.5663717477236341,0.5222964370577021,3.698461987799223,0.07302044447605072,2.1036496803797293
2021-01-20,3.146338719524378,4.236384492454381,5.878779046639694,-0.626524618681026,0.6453748581206538
2021-01-21,3.512734408812917,1.308910240461893,0.3610457502222222,-0.043643631387260684,-0.6443800155289054
2021-01-22,1.5748666502523165,-0.44630813499242605,0.6097478379519368,0.1741738706746747,0.19418921504434628
2021-01-25,2.762976339291714,0.06477107812241645,0.19943219742988938,1.871515478630979,3.9258395938925252
2021-01-26,0.19193295686654,0.9483948833966025,0.923057272103049,0.09056139709656486,0.2448232691908807
2021-01-27,-0.7681254712290488,-2.957787262588779,-5.45714937709882,-2.9665079935796856,-2.2272001293254737
2021-01-28,-3.719112614320887,0.1547483142269548,2.168516736237112,0.008892954164870348,-3.4097394303622495
2021-01-29,-4.024664715862272,-0.9798271353606369,-1.4719446437662462,0.16248782863713118,-5.295794607950132
2021-02-01,1.6637391019368892,3.935673516944953,3.978612321744846,-0.3012341564352736,5.344034140211228
2021-02-02,0.6675624631226842,1.0982265133829494,1.6730429801346736,-2.2725985046679966,3.763765799852008
2021-02-03,-0.7771342001730315,-2.0720206444484757,7.678030352485306,-0.4156383872237167,-2.1213776350989235
2021-02-04,2.5447463595046274,0.5540260460572115,-0.17604075837153643,0.15004294262643914,-0.5514311287863136
2021-02-05,-0.2966120764319041,0.614806827563138,1.97912770913696,0.07668289473124434,0.24514653204359393
2021-02-08,0.12023388708646476,-0.8777433597061102,-0.11637723210665674,-0.2820305707826142,1.313063318714355
2021-02-09,-0.654720594251941,-0.5417797490647016,-0.3816153552513918,0.43844987086570786,-1.6432203094532654
2021-02-10,-0.4447652669416313,-0.5567971771881843,0.7119061561576321,-0.6457297647619457,-5.539293964457144
2021-02-11,-0.1746867370090206,-0.7472094527504534,0.24328076784297092,-0.9003129994173253,0.8447019344826563
2021-02-12,0.18727366001272872,0.46285430023508134,0.43043214319869816,0.8018671438438896,0.535222724255741
2021-02-16,-1.6582016279847198,-0.2713146925635188,0.9420895171073242,-0.06151961333233891,-2.4858474533470374
2021-02-17,-1.8114727864371865,1.1696510240742088,0.5102554901129275,0.5356829341511897,0.22735819885937802
2021-02-18,-0.8695943843145176,0.5667309300158747,-0.5626710530869918,-0.9552386908062633,-1.3676846544346293
2021-02-19,0.1445567627377251,-2.444220288356337,-0.7921604963429212,-0.337018270511646,-0.7761769573320134
2021-02-22,-3.138415370925871,-2.184444422701893,-1.7580711905006354,-0.49341537498320676,-9.346504703004854
2021-02-23,-0.11196521199171638,0.400524244678822,0.42885665272143414,-1.030443382114977,-2.2130716743393286
