Date,AAPL,AMZN,GOOGL,PFE,TSLA
2020-02-05,0.8088499407611915,-0.4804206787123011,0.04425529077065615,1.257538609928166,-20.737716351476454
2020-02-06,1.1561770995966336,0.5053069697977586,2.027144448773832,0.23521679819170638,1.9039768049950223
2020-02-07,-1.378011883483743,1.3971176879860492,0.2122866932927736,-0.5518742030618862,-0.11897375991425374
2020-02-10,0.4726901118189075,2.5600950975820713,1.958693067792816,-0.6347775651919685,3.009282151361048
2020-02-11,-0.6069619936935666,0.7852870313135085,0.09271114571878236,0.7351044228853909,0.4003171147610951
2020-02-12,2.31967782098611,0.4259250782154278,0.5643309104230609,-0.927361865518006,-0.9240258580477168
2020-02-13,-0.7172041064114731,-0.47119150952474875,-0.34624390246853487,-2.193366977050659,4.565915195007186
2020-02-14,0.024619631501821004,-0.7026188964343261,0.3516073154335331,-1.1503749638907212,-0.49622580863422083
2020-02-18,-1.865209272626478,0.9648980679316854,0.046727179351424564,-0.5231223239686944,6.799855775643538
2020-02-19,1.427607565225042,0.6704397755877611,0.35609545031174417,-0.24841540760305314,6.433257099261547
2020-02-20,-1.0365379151654475,-0.79513521650032,-0.519445980615485,-1.0599544662747373,-2.0024202318198014
2020-02-21,-2.315937720834249,-2.7257057272747964,-2.2602646800252923,-0.36394754280291153,0.17646891461996494
2020-02-24,-4.986920405215911,-4.313961265280608,-4.4793155306595445,-3.028551342215424,-8.060783708731867
2020-02-25,-3.5059716527383378,-1.8527523854378503,-2.4193465836953365,-2.1809804700078095,-4.23547724372364
2020-02-26,1.561600337610991,0.34603001624626817,0.2984554106716608,2.2753571038109155,-2.7105805540363015
2020-02-27,-6.9939858168150515,-5.05705425271854,-5.743185850073385,-1.818211793459712,-14.698082019081626
2020-02-28,-0.05855484314973847,-0.02919319218646077,1.8144542685813447,-2.034679004727713,-1.648230923307925
2020-03-02,8.5171309283529,3.5927245420625864,3.395320419482406,4.185772885153161,10.170524070188748
2020-03-03,-3.2801015589971394,-2.355173232123353,-3.6330476445331383,-1.6909678372795778,0.25351661236104883
2020-03-04,4.432846909197097,3.3828774390582517,3.1760280630946935,5.7692313828940245,0.5323525769666659
2020-03-05,-3.3524607863386846,-2.6922619081135357,-5.08382202288169,-2.6508634978219536,-3.4449474793350365
2020-03-06,-1.3458737886384409,-1.2066795500082161,-1.4678814597017587,-1.2564420466222082,-2.993687106542242
2020-03-09,-8.58850478086901,-5.58032479701247,-6.575973309576044,-3.7322024542245646,-15.70394811760687
2020-03-10,6.718306322104883,4.821284196004716,4.6566308729233175,2.399525631589583,5.784637096127055
2020-03-11,-3.5980331744386307,-3.897064221229063,-5.307624203068784,-7.522529467304784,-1.750148615482905
2020-03-12,-10.957558599412764,-8.60367255375516,-8.937967403805324,-7.161899263918392,-13.144240577661748
2020-03-13,10.69898476335579,6.072271437872024,8.45940606998884,8.223792960794862,-2.5483841150681696
2020-03-16,-14.764027185079808,-5.674455847522486,-13.165888629614297,-8.38305294298447,-22.81663714383939
2020-03-17,4.211809424562074,6.565295336035371,4.03019222040043,6.156727226234082,-3.456530673863334
2020-03-18,-2.509415430886408,1.2109308294911192,-2.4624459340730986,0.6180435817927155,-19.096397670945777
2020-03-19,-0.7721235798605397,2.7077043040066195,1.8422702100168165,-6.377375337408386,15.531754284660282
2020-03-20,-6.778940586731053,-1.8872367604838125,-4.068489066898495,-4.860409977424207,-0.025723977041947066
2020-03-23,-2.1704997391257974,2.981880193453501,-1.335695886128474,-1.8251901336551635,1.5565627302441931
2020-03-24,9.117772114494526,1.921029767341409,6.714982587242535,4.074078042928231,14.001981754039283
2020-03-25,-0.5539112680428726,-2.8772297138588643,-2.5771108196505077,0.16805070397635236,6.35141245132017
2020-03-26,4.999234575980482,3.561765328060973,5.2712114875226534,6.299215075766551,-2.0997446985541623
2020-03-27,-4.319049106329698,-2.915110586272074,-4.74303207718314,-2.750793757717296,-2.6829403144455144
2020-03-30,2.77460712330877,3.251105998993231,3.1448699140640635,5.417791380811332,-2.4356271276909647
2020-03-31,-0.20449478052879666,-0.7298505167407043,1.346015744937712,-0.09189845249468753,4.173664524757892
2020-04-01,-5.553941996179779,-2.2026501837301593,-5.430542292051221,-2.8031534525156943,-8.813027195877886
2020-04-02,1.6412779810993428,0.5800364589347184,1.336583445437567,3.407370457530823,-5.96078861921383
2020-04-03,-1.4580757273550127,-0.6419833552994136,-2.226600495439368,2.2889483317686143,5.3207241145706075
2020-04-06,8.023747449213769,4.55549235888032,7.647971654934893,2.690187085833262,7.018051977244822
2020-04-07,-1.1717855970966529,0.6964610017186956,-0.05327724749275564,-2.856293683092992,5.3552137282938395
2020-04-08,2.495583785916977,1.5369551359492362,2.0248552658941987,2.8612603360441358,0.6176606919709782
2020-04-09,0.7164580107095531,-0.011749826254958684,-0.03563760776803537,2.2322739660636803,4.21640877016859
2020-04-13,1.9249562691885158,5.814545276998451,0.3172500924356836,-0.7114360695541944,11.974805945336996
2020-04-14,4.80752827277382,5.012441220462538,4.332810749496652,3.5675017421533894,8.302693478041313
2020-04-15,-0.9211469471041678,1.0556076154294325,-0.6307160155932579,-1.3066425208912769,2.7321449404078657
2020-04-16,0.788355151908493,4.173671870930972,0.010332868849738386,-0.2508386539374463,2.0638478674954164
2020-04-17,-1.3755785033508827,-1.3974737870065868,1.6864779392689488,2.7905643897989996,1.1513616167608487
2020-04-20,-2.119675561682377,0.7774835877538022,-1.4153777840424375,-2.3004322751262407,-1.0089019998028137
2020-04-21,-3.1896285805812274,-2.8129976424157377,-4.041540974510105,-1.2913916592442565,-8.684757703789137
2020-04-22,2.7997509008452215,1.4965168365810633,3.675272665014051,1.737916440766818,6.199889796827551
2020-04-23,-0.3890443104187069,1.4986801938005057,1.003794441057726,1.1992153813618844,-3.7526786486101082
2020-04-24,2.805937268460257,0.44684544789573843,0.4253539725800781,1.845925486564215,2.6918589764075573
2020-04-27,0.07060821171956944,-1.4402344202051998,-0.4516666930813207,2.478451469509868,9.214395872304138
2020-04-28,-1.6476390089195103,-2.6757939290715127,-3.104840836147793,-1.107836707175891,-3.852456442978247
2020-04-29,3.1800806065869436,2.471010544706964,8.165074315228626,0.5508851818553095,3.921250191030312
2020-04-30,2.06601702742234,4.094178679314153,0.33563217921955824,0.6256458350403671,-2.3827197546197443
2020-05-01,-1.63626922918505,-8.222073834692134,-2.230288509876077,-1.9128654821697566,-11.486910366823032
2020-05-04,1.3951367794115432,1.2931813737607767,0.42179959599790706,-0.0531555060996336,7.865315758933922
2020-05-05,1.4787000109853898,0.07809118854631425,1.9362201087961606,2.311079045466624,0.9138171455496891
2020-05-06,1.0211768653549003,1.4230702687183738,-0.2668243849384355,0.0,1.8362343150629012
2020-05-07,1.0239210889367856,0.6905674903709746,1.7417873738551748,-3.16560248965021,-0.32562640169182533
2020-05-08,2.324819276527268,0.5042830361400186,1.0878916310118614,0.6985701741391903,4.805835757962662
2020-05-11,1.5491397603502266,1.2200064075514327,1.3714744916246246,2.3097169873287138,-1.0021074429128474
2020-05-12,-1.156005323907583,-2.208356736681205,-2.0659026805349923,-1.980736034067987,-0.2322652525031943
2020-05-13,-1.2221941609700915,0.4632758233274137,-1.9913618814870082,-0.8367120755381485,-2.332607587859914
2020-05-14,0.6105977432128595,0.8761484013961263,0.6286662262865561,2.2943009277192727,1.5398374652019209
2020-05-15,-0.5947013483280195,0.868544990373421,1.1798429202423577,-0.423708241754861,-0.5205381330823711
2020-05-18,2.3018632939279637,0.6792389133133292,0.874980557211591,0.8142760989957143,1.7772218789855798
2020-05-19,-0.5812041044977123,0.9418867975306888,-0.7843443761193836,-1.0350294024338513,-0.6955386581033451
2020-05-20,1.9077070572361854,1.9460065361473378,2.4667162818780675,-0.13286282029942864,0.925745586315363
2020-05-21,-0.7511467861707866,-2.092584606567338,-0.1713149523547175,-0.9930259341514702,1.4548073829051322
2020-05-22,0.639733805372833,-0.4046126265212724,0.45922989134953296,0.6399783012043803,-1.312306173999711
2020-05-26,-0.6819509322803841,-0.6201840207934683,0.5719751499985493,-0.026670573687903598,0.24301244026360136
2020-05-27,0.43378566857427137,-0.47585791795417,-0.07674087529720985,-0.2138392923843213,0.1658090887769248
2020-05-28,0.043990153726591874,-0.38690635630782566,-0.14383654642524668,2.016784781303471,-1.7894982237238066
2020-05-29,-0.09749613534573154,1.6897517205083257,1.0659075733734147,0.026181710951622694,3.495806768364662
2020-06-01,1.2148483095484885,1.1602419828126154,0.09408135043266208,-7.698843724975779,7.025940982202783
2020-06-02,0.46082318564545366,0.05540885601140744,0.5158414497684838,1.9358433326069013,-1.8762164604815057
2020-06-03,0.5474794539431227,0.24168779546819286,-0.21261056061907535,0.0,0.15855257171933923
2020-06-04,-0.8686837940322434,-0.7234003076314721,-1.764131022544979,-0.41654556917312124,-2.1495173980637716
2020-06-05,2.7692058912153095,0.9021367159214755,1.7860906412470068,-0.05556430427406944,2.4027282541770445
2020-06-08,0.5877896948475181,1.626745288265763,0.5538534490707181,1.6397960520476151,6.764780913020285
2020-06-09,3.0611283406132173,2.952866636049667,0.27821588337798575,-1.0494217394265037,-0.9833388079856897
2020-06-10,2.5082166418121887,1.7598053477721032,0.861615796049986,-0.807387153166883,8.231796632452927
2020-06-11,-5.043156259292925,-3.4984869523087436,-4.479633832606322,-7.867854194142243,-5.366761692950051
2020-06-12,0.855957973069732,-0.5084464378441789,0.779948579399814,1.333336513801986,-4.0159121914851825
2020-06-15,1.221606108539397,1.0751459225319393,0.5504157357746675,-1.169068964547182,5.613073729104046
2020-06-16,2.5818088887987978,1.628513520341457,1.7788118595052582,0.11975297376680683,-0.8929521300613086
2020-06-17,-0.13936553313609323,0.9734961889714566,0.41788497259166446,0.4767624157607342,0.9739922941412904
2020-06-18,0.039802874756422746,0.4898372483287061,-1.2844080037460737,-0.9626974711035352,1.2121987940820311
2020-06-19,-0.5747463444838452,0.7861640780822632,-0.6654298747895471,0.5386173972634745,-0.30571696906402934
2020-06-22,2.549668854042453,1.4300807015235617,1.7936593336835949,-0.9362854861056702,-0.6617597212683846
2020-06-23,2.0898704050596573,1.8300544498990434,0.9098490265978754,-1.0375359237758897,0.7446690748709628
2020-06-24,-1.79693534744374,-1.0975011166192372,-2.1832837505243896,-1.8017994843181784,-4.259772618861168
2020-06-25,1.310178780336857,0.7326000021271373,0.5828855279529366,0.40222207466654725,2.548741385564024
2020-06-26,-3.1699769296142932,-2.2916148194083608,-5.765704444864017,-0.8739175191344373,-2.7340783865564156
2020-06-29,2.252732579375749,-0.4659760728283002,2.478579954137461,1.8382468492240567,4.915046596676698
2020-06-30,0.8278612327521029,2.843242569966864,1.4724428224451636,0.183485283439222,6.52522318845249
2020-07-01,-0.18951727490919001,4.164382115238075,1.6608906540549917,3.0824056622392515,3.5565273528549546
2020-07-02,0.0,0.40134368993135494,1.9000900311449853,2.2312354973591852,7.366008700335335
2020-07-06,2.605324493024719,5.454299153595043,1.9817958821363946,0.0,11.878274339971407
2020-07-07,-0.31124408237770407,-1.8972630183546668,-0.6530497709010596,-1.41051254976301,1.3152397465841736
2020-07-08,2.275999671478579,2.6285978827043643,0.9098139201032529,-0.829638878230532,-1.755640983232687
2020-07-09,0.42818667933463006,3.1898172395362745,0.9916615507968185,-0.8667053647218426,2.0368936270279137
2020-07-10,0.17463577608702874,0.5428123474121138,1.3222809788087653,1.093701449651785,9.734890339279733
2020-07-13,-0.4634578515882115,-3.0927855323080733,-1.7708904378777701,3.9193275299514108,-3.178899072049024
2020-07-14,1.6279194291227705,-0.6485084434441735,0.5674364118458453,0.05678908333357491,1.30142588641724
2020-07-15,0.6830177830030704,-2.496950899465644,-0.26237737054277677,1.3717701402975568,1.8893733556163528
2020-07-16,-1.2458254265467206,-0.29901103471063895,-0.12937920142463977,-0.3370768875804897,-3.0233759522762194
2020-07-17,-0.2024255148358911,-1.280566441677089,0.12723286229275876,1.7931035795573202,0.013328717591309935
2020-07-20,2.06387226592476,7.346942671906243,3.004786324853037,0.6849248165716415,8.652464801755666
2020-07-21,-1.399459587415497,-1.8656594138852345,-0.5090284015390134,0.5178464953330075,-4.7591093724495215
2020-07-22,0.28013472868030354,-1.238104567088194,0.5706651548779029,4.849609730345595,1.505340810890221
2020-07-23,-4.768679104899087,-3.7956835082253004,-3.1712526532485796,-0.39054223785923714,-5.238360788681562
2020-07-24,-0.24836397529417464,0.7431237547664171,-0.5662367383112654,-1.9915079727808926,-6.779812686789266
2020-07-27,2.3151545712787214,1.5154457277927191,1.3874411469627868,-0.31966353193675356,7.963106257753716
2020-07-28,-1.6701888563783074,-1.8291343898238832,-1.7144864674085714,3.7929421740135583,-4.274321494102318
2020-07-29,1.8807946303205036,1.0944369625335182,1.3035637827727542,0.6113293249071505,1.5088908877894824
2020-07-30,1.1955367728769262,0.6012659493620287,0.965962438287693,-0.36138235040588107,-0.7811808781827967
2020-07-31,9.476769201935442,3.5643411784139767,-3.388559769034871,-0.6756733557973682,-3.965023037596982
2020-08-03,2.4578220738227796,-1.6963940813810696,-0.3500210343984511,-0.3389699632507348,3.6525225398516437
2020-08-04,0.6633816592342634,0.8582816787969016,-0.6420953870567292,0.10415786520641124,0.13449694172610327
2020-08-05,0.3611741376975397,2.0655018233249667,0.3914533695422939,0.1560344846993411,-0.13332765118077017
2020-08-06,3.3712755776672543,0.6192276828972831,1.7183285950091443,-0.47032888856721744,0.30612741141792243
2020-08-07,-2.3264594496674507,-1.8165968197921822,-0.4391368469033319,0.4681271513392371,-2.538015281896744
2020-08-10,1.4326623841571906,-0.6130541705025694,-0.10355204514780336,-0.15627833279061587,-2.4066499436012023
2020-08-11,-3.065147667515422,-2.190764912297394,-1.099602828730939,-1.5877286984062877,-3.2145192476387363
2020-08-12,3.2165368449979415,2.5795047069936516,1.7714485989255957,1.4088138044497933,11.601146794055516
2020-08-13,1.7389991838360985,-0.03859807318573605,0.620442623117401,-0.41916407804789557,4.086366817809628
2020-08-14,-0.08921579311087502,-0.4129541060422959,-0.7988647508610613,-0.2890164069628609,1.799832003662749
2020-08-17,-0.26177894998646867,1.0806261262215844,0.7657069709353981,0.7562259031546614,10.074415524573554
2020-08-18,0.8263953876921026,3.926954008464978,2.541496828155465,0.02603310884131682,2.7264202914265456
2020-08-19,0.1253197101138137,-1.5951604375201933,-0.7231627434267862,-0.2613687362744255,-0.4556728707658886
2020-08-20,2.1707846762199057,1.1187690088739988,2.007296726308483,1.1880243810262536,6.159364903033104
2020-08-21,4.900689966038252,-0.38512101693057854,-0.04315464315294282,0.41153295292616354,2.3487972253444123
2020-08-24,1.181904303434822,0.6875418958588342,0.6043545137050854,-0.10298626142160039,-1.7763853305627908
2020-08-25,-0.8271630745879888,1.1662920770418639,1.2890414656874682,-1.1194962794554897,0.4517253015150158
2020-08-26,1.3416653486145846,2.770606159428579,2.328275623969256,-0.9461625391425699,6.029715297932691
2020-08-27,-1.209894169334036,-1.2308816348805207,-0.9585324907949389,-0.5018473771480236,3.822671708150127
2020-08-28,-0.1622714614601506,0.052911011716316736,0.6654680008726599,0.13189091737854097,-1.1452985018756134
2020-08-31,3.2799982111193726,1.424535638417257,-0.6075311387800486,-0.317537300792492,11.165521629819386
2020-09-01,3.8306807340023896,1.3763401022648392,1.543727640730863,-2.467466771914406,-4.898432454590296
2020-09-02,-2.1156901483046386,0.9154884847762057,3.628181639111272,0.8602063493453382,-6.187273910315905
2020-09-03,-8.702838496854204,-4.853029041898416,-5.3930286819455775,-2.197763480986503,-9.918917347341715
2020-09-04,0.06613088965174985,-2.227262037099398,-3.0546238411953475,-0.11001690066585468,2.7060604004666033
2020-09-08,-7.215022425033357,-4.596422809472678,-3.781177188130469,-1.1967546474823898,-26.68302246571468
2020-09-09,3.835664968695962,3.633649752520429,1.5272496537697022,0.6909745991849348,9.847655601440653
2020-09-10,-3.374759826099605,-2.9447819149958754,-1.3879044159149867,-1.4867163744610723,1.3626340383178337
2020-09-11,-1.3303468536237206,-1.8897821320252417,-0.6788618725075413,1.164436618072795,0.3702503963152415
2020-09-14,2.9126171045843474,-0.4270141894834323,-0.4593018716725794,2.5398459646755467,11.176782714114585
2020-09-15,0.15578625476933006,1.6843442476880965,1.7125683435975092,-0.13528712320631797,6.701348385577965
2020-09-16,-3.041103073626794,-2.5350083152246405,-1.5230533764469367,-0.48939486529284704,-1.8109416050785088
2020-09-17,-1.6222646914055838,-2.3056279710145233,-1.6845578943641915,0.10863008791742734,-4.328933426695802
2020-09-18,-3.275932656058056,-1.8213714036313888,-2.4774489390646304,-0.5186801531259055,4.233861073822586
2020-09-21,2.9433239199383343,0.18780793636198334,-1.4648816556746658,-1.6934915019028107,1.6110706713629797
2020-09-22,1.5472567380243607,5.385760407074014,2.0331185829400744,0.6344681176754574,-5.930738630686383
2020-09-23,-4.378237173881172,-4.304532448363618,-3.5781433340356106,-0.694448530949443,-11.533812784093955
2020-09-24,1.0164332880087112,0.6599834587268538,0.9466849618573137,-0.6711387592761797,1.9159874599269378
2020-09-25,3.6159500375957943,2.4341454382031724,1.1257420191063017,0.8044544914812324,4.799427497601272
2020-09-28,2.33125695697034,2.4864127286486792,1.3436931780974604,0.934313256689423,3.290594955861448
2020-09-29,-0.7625511966279808,-0.9275368619338975,0.5020447642616999,-0.6082305057522497,-0.5082621824535671
2020-09-30,1.4851723192628508,0.12226493391296334,-0.02866228642797175,1.4441184975735433,2.3169558762363818
2020-10-01,0.8391329627546185,2.2516099541231127,1.4987538330286987,-0.9073193572235461,4.273036162164123
2020-10-02,-3.335702422898734,-3.0803222656250018,-2.2190133152749425,0.02746875859180875,-7.966956406855519
2020-10-05,2.9871328254149176,2.31933393232695,1.836358257335069,1.00681181032799,2.487783522765219
2020-10-06,-2.9515788162742362,-3.2013352301729414,-2.192250724414402,-1.603527093303203,-2.8262190951742205
2020-10-07,1.6683982737230485,2.995596581508697,0.5564897486253773,0.8225725546443852,2.661648810331063
2020-10-08,-0.09566830657559144,-0.16110312647001912,1.6374219319515437,1.1385102341745057,0.1455661021000476
2020-10-09,1.7098401566650323,2.92395467095401,1.7888681401996287,-0.2717935258320203,1.8617585402191272
2020-10-12,5.972663225171249,4.539154370231757,3.4603324049852446,0.0814586461420852,1.8765516020124218
2020-10-13,-2.7250198644975354,0.020329513588468462,0.1582578298823245,0.21683229773404866,0.9739149007432224
2020-10-14,0.07427128560945073,-2.375949276936873,-0.23218454523450394,-0.10852453719949473,3.1758062614689053
2020-10-15,-0.3976521660467913,-0.750606393659714,-0.512383450226439,-0.8481629306456018,-2.766886129040458
2020-10-16,-1.419932163871862,-2.014842200906819,0.7801283209911025,3.6890646060792953,-2.094747404874542
2020-10-19,-2.6211381751810148,-2.042269643535799,-2.4674069582354186,-0.3968422557908857,-2.0518560822387233
2020-10-20,1.3020069952124236,0.30462463684003405,1.362280842068564,-0.8268601025691602,-2.1069344784115263
2020-10-21,-0.5476015596056483,-1.0069266149062228,2.2011471295208085,-1.1057136319028382,0.1656284740604974
2020-10-22,-0.9675987721243784,-0.268849436245322,1.2865206939004281,0.9350515685388694,0.7397927479410926
2020-10-23,-0.6171860871152512,0.8737947109087152,1.6117795179883099,1.9644083730419037,-1.2267212606473343
2020-10-26,0.008686769947963136,0.0823212557745534,-3.0733030377249726,-0.6856577090222471,-0.0832792642583069
2020-10-27,1.3293375764237503,2.4127174391283757,0.9125135278028607,-1.3091367049336666,1.0360692082460377
2020-10-28,-4.856117409956018,-3.9063671445545456,-5.830022868993678,-5.585319933687183,-4.5958337439098385
2020-10-29,3.5726671147582545,1.5020189438385234,2.9597667156155083,-0.4818578548382968,1.1708000184518341
2020-10-30,-5.934214634418189,-5.759275237273509,3.664966598176733,0.5637024324510187,-5.873104236791371
2020-11-02,-0.08275202058869446,-1.0540899616864552,0.5054511240054627,2.070107164894208,3.1135269052037895
2020-11-03,1.5121327098725823,1.4410808657096874,1.2967365684014576,-0.11054001080097464,5.517817740517872
2020-11-04,3.9234222500380556,5.946943087102252,5.738758808534083,3.053864354395075,-0.6936264957948968
2020-11-05,3.4277141926874477,2.4334782045522863,0.9446770417774863,-1.5389025953816748,3.905593830529741
2020-11-06,-0.11373097045566105,-0.32102085239316125,-0.15740641263997102,0.027459141750985072,-1.8932432718747894
2020-11-09,-2.0374717029870704,-5.332184234639015,0.09594025871557665,7.142862072979883,-2.062859648369786
2020-11-10,-0.30180847413656675,-3.582176806915216,-1.3638532524809177,-1.3443499308606333,-2.6562028171050356
2020-11-11,2.945843369618828,3.262902943407975,0.5442923880196515,-0.4675388624036936,1.6229962345583049
2020-11-12,-0.23485843689530217,-0.8716251923366336,-0.2530436461328778,-2.529957910492797,-1.304164053187562
2020-11-13,0.041913058332976316,0.5922369064670696,1.6611559695602574,2.770594857862252,-0.7980327704988133
2020-11-16,0.864516859372777,0.07185285330975066,0.09977393462725637,-3.4556912421353836,-0.10047267136608085
2020-11-17,-0.7622106958568908,0.14670658128993486,-0.7021783483460498,1.7273920761315176,7.590411975887513
2020-11-18,-1.1522602992892983,-0.9724870481647496,-1.2076047091297726,0.7709221522351317,9.253243378469733
2020-11-19,0.5141711519539793,0.3708689308273616,1.0195780221092243,-0.3592354799388131,2.5296972875438306
2020-11-20,-1.1079014551437893,-0.5684949972007081,-1.2779426936413874,1.3896592703055988,-1.9729996015218854
2020-11-23,-3.065446600224919,-0.03260183098185987,-0.510548867192373,-0.49288126777047303,6.1780158170355755
2020-11-24,1.146135533241932,0.6308443389758445,2.060209024389925,0.21856008450164,6.037307682258364
2020-11-25,0.7411897150174207,2.103874957518259,0.013034751321683302,-0.19161970357914893,3.2439016745936633
2020-11-27,0.4803057334952787,0.32140807163753005,1.2809042528937997,1.8802143904535606,2.0076473168980424
2020-11-30,2.0663755751281765,-0.86173505083742,-1.859321342230702,2.81914361958453,-3.19943423119049
2020-12-01,2.9905465687823596,1.6161120471498092,2.2814327739480778,2.791133786350808,2.9345378998748783
2020-12-02,0.29249246832051545,-0.516617230272054,1.6224916750438134,3.406863893958112,-2.8022874179858936
2020-12-03,-0.11387906109392443,-0.5271838699548059,-0.17179789190786554,-1.7710212931077551,4.1389972863435265
2020-12-04,-0.5644226203204816,-0.7636197593355432,0.10527774231241516,0.6197507188355322,0.9448406370422435
2020-12-07,1.2121276382694002,-0.14503097853197922,-0.37038691685853387,2.2060497514543087,6.656696716086308
2020-12-08,0.5064979555310489,0.6071262269309319,-0.3146899449840257,3.0780245321546884,1.2494607076431463
2020-12-09,-2.134984667136375,-2.3545487282884636,-1.882600546218427,-1.6965511304905645,-7.510586655864748
2020-12-10,1.1846798027415284,-0.08738594122461585,-0.5776008244140041,-0.2875632876579104,3.6024680854977897
2020-12-11,-0.6780570285140008,0.47907903389041717,0.4028602406483395,-1.4834509629123804,-2.800043675872499
2020-12-14,-0.5173179847646203,1.284457182617782,-1.2863375466131588,-4.871227783299581,4.663740493514479
2020-12-15,4.7700933785047255,0.25749496334414035,0.5008311806508292,-1.2916502952926123,-1.0390892234007465
2020-12-16,-0.054757785792936,2.3400519285444843,-0.22138048892315076,-2.2991575401406728,-1.682803589193016
2020-12-17,0.6915209950836831,-0.1508017691836061,-0.958339404376729,0.49963611793580887,5.051075650420134
2020-12-18,-1.6106078732002205,-1.0753808418072053,-0.8278208478686544,-0.9288910341372691,5.62590223077124
2020-12-21,1.2243697368579554,0.14129054309955924,0.4808133845525364,-0.8025692287495056,-6.946116228837607
2020-12-22,2.7676604973922325,0.010602329371733887,-0.8336087547280657,-1.7419570384494598,-1.4867060596674087
2020-12-23,-0.7025073847046981,-0.6671333815505331,0.4634770152694756,1.8696340197491335,0.8730872538770806
2020-12-24,0.7653413019321098,-0.3965075554494435,0.3419536363909126,-0.4561008132948352,2.38602668707536
2020-12-28,3.4530283494175085,3.3882823709585064,2.2435657033858414,-1.2221867174836198,0.2892914170810057
2020-12-29,-1.3494298392966897,1.1450981256769355,-0.9216247429610691,0.6207988396974118,0.3453555605441361
2020-12-30,-0.8600007339118809,-1.1001782935808002,-1.2388774523038215,-0.8437640795714296,4.143756686206956
2020-12-31,-0.7762499419254887,-0.887952259248892,0.9351649497801762,0.19012726020202209,1.5432098765432056
2021-01-04,-2.5345790911609045,-2.2060919853180705,-1.5358060373930726,0.0,3.302413256397274
2021-01-05,1.2212885160701847,0.9905262584988583,0.7999760075597218,1.0217853720378312,0.7264213972680178
2021-01-06,-3.483417709556136,-2.5532281508743315,-0.9965932357493879,-0.8678960613441866,2.7606544134944566
2021-01-07,3.299705731301006,0.7520146662258198,2.9002396305913614,0.5127019302833435,7.359934830214465
2021-01-08,0.8557776930056549,0.6453594955869058,1.306574571141239,0.18851166583011558,7.270287182960344
2021-01-11,-2.3802274438219806,-2.199273409172675,-2.3652170256494687,1.6944537077983712,-8.485063470347365
2021-01-12,-0.13976050408541774,0.21212876244238732,-1.0855122957424523,-1.5868690618414227,4.5029666474458825
2021-01-13,1.5967643199662152,1.4232906380844068,0.5620316802928182,-0.868178216279536,0.5816916397819338
2021-01-14,-1.5359450729654833,-1.2284625804564353,-0.9434352304972693,-0.29928906622811446,-1.113617164155567
2021-01-15,-1.392176871371431,-0.7480137152888089,-0.19101529482525859,-0.136243847926365,-2.280429571791265
2021-01-19,0.5397906070166214,0.529038130447701,3.185826950885373,0.08166557231771288,2.177492737463116
2021-01-20,3.181102247371259,4.370322601399512,5.084915650040378,-0.6301300336234217,0.6937532282175085
2021-01-21,3.536163404635362,1.3187195498113091,0.21653770479589385,-0.05484028236881766,-0.6461641008483232
2021-01-22,1.5819809973801724,-0.4483323521486282,0.4443734584979375,0.19152654805879576,0.19488371318463482
2021-01-25,2.693794861631904,0.053734655860571134,0.09079812697447842,1.9581647791312107,3.878299726059009
2021-01-26,0.16765891341361527,0.965991296683022,0.7164781087818595,0.08041896295888362,0.2593176771655048
2021-01-27,-0.7743258602473047,-2.893976672968601,-4.893510018996516,-2.9525220922952844,-2.1905656275519325
2021-01-28,-3.625386677782294,0.1556692301739493,1.8486995448052768,0.027877281891841577,-3.438956384478331
2021-01-29,-3.887492293819439,-0.979975777826092,-1.4140700242973647,0.11140847546166066,-5.280194991291576
2021-02-01,1.6251437181452721,4.088689841444393,3.4710888488092895,-0.2793346614379466,5.510769963692219
2021-02-02,0.6296893103280077,1.0982265133829494,1.3573907273868646,-2.3149491293244617,3.7786811010035004
2021-02-03,-0.7839377793225522,-2.0368145998092224,6.788155643679761,-0.4305169386023655,-2.117724032600732
2021-02-04,2.5110844803034826,0.5544927490290674,-0.2556419022087697,0.14330404032237842,-0.5529527344270369
2021-02-05,-0.3107596650960831,0.6309354466478401,1.6851486658685744,0.08589523726241222,0.2628422847458456
2021-02-08,0.10956969855931975,-0.8790378202543803,-0.20676211523076304,-0.28719037923472523,1.296012691964421
2021-02-09,-0.6617228780373852,-0.5428158389277682,-0.43991460801178217,0.4289287286999288,-1.64340323643124
2021-02-10,-0.45794977119688607,-0.5604642384742453,0.5315141083907293,-0.6620314354371937,-5.546572028128094
2021-02-11,-0.19239961841355235,-0.7495031502389171,0.10867983477333976,-0.9004086983699144,0.8427169073075724
2021-02-12,0.17728303159252334,0.4753268034710101,0.2997598905578158,0.835284229465616,0.5464871973468899
2021-02-16,-1.636749578641572,-0.26797813044527885,0.7424083424446004,-0.08650744359919305,-2.49930836995389
2021-02-17,-1.7960870110852456,1.1995939401676092,0.373824560008551,0.573252552885628,0.24180063010399433
2021-02-18,-0.871159420930856,0.5885964571246682,-0.608319790479217,-0.9548672555534266,-1.3678261277033865
2021-02-19,0.12317408771542748,-2.4102304833607313,-0.8138590752946095,-0.3484432743099175,-0.7781924257421524
2021-02-22,-3.07140087495541,-2.1743320723935033,-1.681871777322952,-0.5253924229072116,-9.349186926526087
2021-02-23,-0.11124351649256514,0.4307425348246241,0.2844487476003965,-1.0321312323306575,-2.240856762956378
